경기도,안성시,한식,시장칼국수,070-4634-0110,경기도 안성시 시장길 38 (서인동) 안성맞춤시장 내,칼국수,7000,얼큰칼국수,8000.0,ChIJl8YW_h01ezURVAem4e_5eoA,"[{'open': {'day': 0, 'hour': 9, 'minute': 0}, 'close': {'day': 0, 'hour': 19, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 19, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 19, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 0}, 'close': {'day': 3, 'hour': 19, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 19, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 19, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 19, 'minute': 0}}]","['월요일: 10:00AM–7:00PM', '화요일: 10:00AM–7:00PM', '수요일: 10:00AM–7:00PM', '목요일: 10:00AM–7:00PM', '금요일: 10:00AM–7:00PM', '토요일: 10:00AM–7:00PM', '일요일: 9:00AM–7:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJl8YW_h01ezURVAem4e_5eoA_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJl8YW_h01ezURVAem4e_5eoA_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJl8YW_h01ezURVAem4e_5eoA_3.jpg",37.0064755,127.2698777
경기도,여주시,한식,엄마손칼국수,031-882-8553,경기도 여주시 웅골로 168,칼국수,7000,칼만두,8000.0,ChIJoR-3BZmgZDURh4IPj39Hfzg,[],[],"https://babsim-bucket.s3.amazonaws.com/place_images/ChIJoR-3BZmgZDURh4IPj39Hfzg_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJoR-3BZmgZDURh4IPj39Hfzg_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJoR-3BZmgZDURh4IPj39Hfzg_3.jpg",37.2663137,127.6282653
경기도,동두천시,한식,시장바지락칼국수,031-862-1555,경기도 동두천시 큰시장로 59-5(생연동),칼국수,7000,칼만두,8000.0,ChIJofhP-u7bfDUR_S62EqpNMTg,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 휴무일', '화요일: 11:00AM–9:00PM', '수요일: 11:00AM–9:00PM', '목요일: 11:00AM–9:00PM', '금요일: 11:00AM–9:00PM', '토요일: 11:00AM–9:00PM', '일요일: 11:00AM–9:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJofhP-u7bfDUR_S62EqpNMTg_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJofhP-u7bfDUR_S62EqpNMTg_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJofhP-u7bfDUR_S62EqpNMTg_3.jpg",37.8999362,127.0506998
강원특별자치도,춘천시,한식,촌닭곰탕,0507-1409-9631,강원특별자치도 춘천시 동내면 영서로 1776,닭곰탕,7000,닭개장,8000.0,ChIJ03qDKWfkYjUR1xQSWTgqBPU,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 11:00AM–9:00PM', '화요일: 11:00AM–9:00PM', '수요일: 11:00AM–9:00PM', '목요일: 11:00AM–9:00PM', '금요일: 11:00AM–9:00PM', '토요일: 11:00AM–9:00PM', '일요일: 11:00AM–9:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ03qDKWfkYjUR1xQSWTgqBPU_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ03qDKWfkYjUR1xQSWTgqBPU_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ03qDKWfkYjUR1xQSWTgqBPU_3.jpg",37.8352832,127.7606593
강원특별자치도,원주시,한식,한식뷔페식도락,033-745-8500,강원특별자치도 행가리1길 40,오전식사,7000, 오후식사 ,8000.0,ChIJVbY-RSN0YzUR89zAoGlRRR4,"[{'open': {'day': 1, 'hour': 6, 'minute': 0}, 'close': {'day': 1, 'hour': 14, 'minute': 30}}, {'open': {'day': 2, 'hour': 6, 'minute': 0}, 'close': {'day': 2, 'hour': 14, 'minute': 30}}, {'open': {'day': 3, 'hour': 6, 'minute': 0}, 'close': {'day': 3, 'hour': 14, 'minute': 30}}, {'open': {'day': 4, 'hour': 6, 'minute': 0}, 'close': {'day': 4, 'hour': 14, 'minute': 30}}, {'open': {'day': 5, 'hour': 6, 'minute': 0}, 'close': {'day': 5, 'hour': 14, 'minute': 30}}, {'open': {'day': 6, 'hour': 6, 'minute': 0}, 'close': {'day': 6, 'hour': 14, 'minute': 30}}]","['월요일: 6:00AM–2:30PM', '화요일: 6:00AM–2:30PM', '수요일: 6:00AM–2:30PM', '목요일: 6:00AM–2:30PM', '금요일: 6:00AM–2:30PM', '토요일: 6:00AM–2:30PM', '일요일: 휴무일']",,37.3209692,127.9167144
강원특별자치도,강릉시,한식,스마일식당,033-645-6888,강원특별자치도 강릉시 경강로2255번길 7(포남동),백반,7000,오징어볶음,8000.0,ChIJ4_p1FnTmYTURMDOmz4eSJaY,[],[],,37.7653724,128.9082213
강원특별자치도,홍천군,한식,손칼국수,033-434-0906,강원특별자치도 홍천군 홍천읍 홍천로 8길 9,칼국수,7000,만두국,8000.0,ChIJXTHDzwQCYzUR30_DJJB6cRs,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 20, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 20, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 20, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 20, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 20, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 20, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 20, 'minute': 0}}]","['월요일: 11:00AM–8:00PM', '화요일: 11:00AM–8:00PM', '수요일: 11:00AM–8:00PM', '목요일: 11:00AM–8:00PM', '금요일: 11:00AM–8:00PM', '토요일: 11:00AM–8:00PM', '일요일: 11:00AM–8:00PM']",,37.6904336,127.8866633
강원특별자치도,횡성군,한식,나영식당,033-345-4461,강원특별자치도 횡성군 횡성읍 삼일로 59-1,청국장,7000,두부전골,8000.0,ChIJA2G-5IynYzURP7KPT-hnmXM,[],[],"https://babsim-bucket.s3.amazonaws.com/place_images/ChIJA2G-5IynYzURP7KPT-hnmXM_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJA2G-5IynYzURP7KPT-hnmXM_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJA2G-5IynYzURP7KPT-hnmXM_3.jpg",37.4948036,127.9860292
강원특별자치도,철원군,한식,철원식당,033-452-3049,강원특별자치도 철원군 태봉로 1529,순대국,7000,곱창전골,8000.0,ChIJ-U2IAAs1fTURrvG8Bp9JiaI,"[{'open': {'day': 0, 'hour': 10, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 10:00AM–9:00PM', '화요일: 10:00AM–9:00PM', '수요일: 10:00AM–9:00PM', '목요일: 10:00AM–9:00PM', '금요일: 10:00AM–9:00PM', '토요일: 10:00AM–9:00PM', '일요일: 10:00AM–9:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ-U2IAAs1fTURrvG8Bp9JiaI_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ-U2IAAs1fTURrvG8Bp9JiaI_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ-U2IAAs1fTURrvG8Bp9JiaI_3.jpg",38.1852024,127.3207583
강원특별자치도,양구군,한식,호반식당,033-481-4010,강원특별자치도 양구군 국토정중앙면 삼팔선로 4,오늘의 점심,7000,비빔밥,8000.0,ChIJYXlYMfB8YjUR_Ap_uhPP4k4,[],[],,38.1085628,128.033747
강원특별자치도,고성군,한식,진미분식,033-681-2568,강원특별자치도 고성군 간성읍 간성시장1길 6,칼국수,7000,장칼국수,8000.0,ChIJVwHpg33t2F8RejnW174QuFQ,[],[],,38.3795935,128.4701665
강원특별자치도,고성군,한식,칼국수 잘하는 집,033-682-7622,강원특별자치도 고성군 거진읍 거진길 31,손칼국수,7000,장칼국수,8000.0,ChIJVd-AZym82F8RosNlk9lPeew,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 19, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 19, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 19, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 19, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 19, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 19, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 19, 'minute': 0}}]","['월요일: 11:00AM–7:00PM', '화요일: 11:00AM–7:00PM', '수요일: 11:00AM–7:00PM', '목요일: 11:00AM–7:00PM', '금요일: 11:00AM–7:00PM', '토요일: 11:00AM–7:00PM', '일요일: 11:00AM–7:00PM']",,38.446825,128.4544686
강원특별자치도,양양군,한식,복골메밀국수,033-671-7288,강원특별자치도 양양군 강현면 하복길38번길 17-7,메밀국수,7000,냉면,8000.0,ChIJe7Me5hml2F8RjQ_YRbd_nNc,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 14, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 14, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 14, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 14, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 14, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 14, 'minute': 0}}]","['월요일: 11:00AM–2:00PM', '화요일: 11:00AM–2:00PM', '수요일: 휴무일', '목요일: 11:00AM–2:00PM', '금요일: 11:00AM–2:00PM', '토요일: 11:00AM–2:00PM', '일요일: 11:00AM–2:00PM']",,38.1408128,128.5766813
충청북도,청주시,한식,후생식당,043-297-7467,충청북도 청주시 상당구 문의면 문의시내로 56,칼국수,7000,보리밥,8000.0,ChIJSWgnzTMlZTURBslVU4A6k3A,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 20, 'minute': 30}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 20, 'minute': 30}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 20, 'minute': 30}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 20, 'minute': 30}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 20, 'minute': 30}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 20, 'minute': 30}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 20, 'minute': 30}}]","['월요일: 11:00AM–8:30PM', '화요일: 11:00AM–8:30PM', '수요일: 11:00AM–8:30PM', '목요일: 11:00AM–8:30PM', '금요일: 11:00AM–8:30PM', '토요일: 11:00AM–8:30PM', '일요일: 11:00AM–8:30PM']",,36.518285,127.4974591
충청북도,청주시,한식,앵천식당,043-252-9911,충청북도 청주시 상당구 중앙로 92(북문로3가),백반,7000,동태찌개,8000.0,ChIJpVXQi8AnZTURvDoS1S3Zkrw,"[{'open': {'day': 0, 'hour': 10, 'minute': 30}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 30}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 30}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 30}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 30}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 30}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 30}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 10:30AM–9:00PM', '화요일: 10:30AM–9:00PM', '수요일: 10:30AM–9:00PM', '목요일: 10:30AM–9:00PM', '금요일: 10:30AM–9:00PM', '토요일: 10:30AM–9:00PM', '일요일: 10:30AM–9:00PM']",,36.6453738,127.4883168
충청북도,청주시,일식,타다시제면소,043-212-0220,충청북도 청주시 청원구 주성로 273(주성동),가케우동,7000,새우튀김우동,8000.0,ChIJ9wLl63fZZDURFlMNfBEX9TU,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 11:00AM–9:00PM', '화요일: 11:00AM–9:00PM', '수요일: 11:00AM–9:00PM', '목요일: 11:00AM–9:00PM', '금요일: 11:00AM–9:00PM', '토요일: 11:00AM–9:00PM', '일요일: 11:00AM–9:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ9wLl63fZZDURFlMNfBEX9TU_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ9wLl63fZZDURFlMNfBEX9TU_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ9wLl63fZZDURFlMNfBEX9TU_3.jpg",36.6706315,127.4967561
충청북도,청주시,한식,선우손칼국수,043-233-1116,충청북도 청주시 흥덕구 풍년로 194번길 19-2(가경동),칼국수,7000,콩국수,8000.0,ChIJ3UphPcUoZTURz1PTQa3K9z0,"[{'open': {'day': 0, 'hour': 11, 'minute': 0}, 'close': {'day': 0, 'hour': 21, 'minute': 30}}, {'open': {'day': 1, 'hour': 11, 'minute': 0}, 'close': {'day': 1, 'hour': 21, 'minute': 30}}, {'open': {'day': 2, 'hour': 11, 'minute': 0}, 'close': {'day': 2, 'hour': 21, 'minute': 30}}, {'open': {'day': 3, 'hour': 11, 'minute': 0}, 'close': {'day': 3, 'hour': 21, 'minute': 30}}, {'open': {'day': 4, 'hour': 11, 'minute': 0}, 'close': {'day': 4, 'hour': 21, 'minute': 30}}, {'open': {'day': 5, 'hour': 11, 'minute': 0}, 'close': {'day': 5, 'hour': 21, 'minute': 30}}, {'open': {'day': 6, 'hour': 11, 'minute': 0}, 'close': {'day': 6, 'hour': 21, 'minute': 30}}]","['월요일: 11:00AM–9:30PM', '화요일: 11:00AM–9:30PM', '수요일: 11:00AM–9:30PM', '목요일: 11:00AM–9:30PM', '금요일: 11:00AM–9:30PM', '토요일: 11:00AM–9:30PM', '일요일: 11:00AM–9:30PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ3UphPcUoZTURz1PTQa3K9z0_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ3UphPcUoZTURz1PTQa3K9z0_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ3UphPcUoZTURz1PTQa3K9z0_3.jpg",36.6298207,127.4319627
충청북도,충주시,한식,청향가든,043-847-8977,충청북도 충주시 감노로 746 (노은면),청국장,7000,콩탕,8000.0,ChIJH-4cG9KZZDURr8UQFWHMM7w,"[{'open': {'day': 0, 'hour': 10, 'minute': 30}, 'close': {'day': 0, 'hour': 21, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 30}, 'close': {'day': 1, 'hour': 21, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 30}, 'close': {'day': 2, 'hour': 21, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 30}, 'close': {'day': 3, 'hour': 21, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 30}, 'close': {'day': 4, 'hour': 21, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 30}, 'close': {'day': 5, 'hour': 21, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 30}, 'close': {'day': 6, 'hour': 21, 'minute': 0}}]","['월요일: 10:30AM–9:00PM', '화요일: 10:30AM–9:00PM', '수요일: 10:30AM–9:00PM', '목요일: 10:30AM–9:00PM', '금요일: 10:30AM–9:00PM', '토요일: 10:30AM–9:00PM', '일요일: 10:30AM–9:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJH-4cG9KZZDURr8UQFWHMM7w_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJH-4cG9KZZDURr8UQFWHMM7w_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJH-4cG9KZZDURr8UQFWHMM7w_3.jpg",37.0470029,127.6860167
충청북도,제천시,한식,울산식당,043-643-9568,충청북도 제천시 풍양로 13(서부동),칼국수,7000,떡만둣국,8000.0,ChIJHfP4WtiRYzURH8IGQXGuaNc,[],[],"https://babsim-bucket.s3.amazonaws.com/place_images/ChIJHfP4WtiRYzURH8IGQXGuaNc_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJHfP4WtiRYzURH8IGQXGuaNc_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJHfP4WtiRYzURH8IGQXGuaNc_3.jpg",37.1409407,128.202686
충청북도,옥천군,한식,칼국수 전문점 해와달,,충청북도 옥천군 안남면 연주길 34,칼국수,7000,비빔밥(칼국수 포함),8000.0,ChIJpVkFEAAVZTUReiaKzpGAaB0,"[{'open': {'day': 0, 'hour': 10, 'minute': 0}, 'close': {'day': 0, 'hour': 20, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 20, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 20, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 20, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 20, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 20, 'minute': 0}}]","['월요일: 10:00AM–8:00PM', '화요일: 10:00AM–8:00PM', '수요일: 휴무일', '목요일: 10:00AM–8:00PM', '금요일: 10:00AM–8:00PM', '토요일: 10:00AM–8:00PM', '일요일: 10:00AM–8:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJpVkFEAAVZTUReiaKzpGAaB0_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJpVkFEAAVZTUReiaKzpGAaB0_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJpVkFEAAVZTUReiaKzpGAaB0_3.jpg",36.3571736,127.6737679
충청북도,진천군,한식,왕갈비를 품은닭,043-532-1929,충청북도 진천군 진천읍 중앙동로 40,닭곰탕,7000,닭개장,8000.0,ChIJRdIYBwLPZDURO7jaQ_t5yLY,"[{'open': {'day': 0, 'hour': 10, 'minute': 0}, 'close': {'day': 0, 'hour': 22, 'minute': 0}}, {'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 22, 'minute': 0}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 22, 'minute': 0}}, {'open': {'day': 3, 'hour': 10, 'minute': 0}, 'close': {'day': 3, 'hour': 22, 'minute': 0}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 22, 'minute': 0}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 22, 'minute': 0}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 22, 'minute': 0}}]","['월요일: 10:00AM–10:00PM', '화요일: 10:00AM–10:00PM', '수요일: 10:00AM–10:00PM', '목요일: 10:00AM–10:00PM', '금요일: 10:00AM–10:00PM', '토요일: 10:00AM–10:00PM', '일요일: 10:00AM–10:00PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJRdIYBwLPZDURO7jaQ_t5yLY_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJRdIYBwLPZDURO7jaQ_t5yLY_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJRdIYBwLPZDURO7jaQ_t5yLY_3.jpg",36.8535483,127.4444732
충청북도,음성군,한식,맛디아식당,043-872-4942,충청북도 음성군 음성읍 중앙로 132번길 14,칼국수,7000,떡만두국,8000.0,ChIJw8Hw6k-UZDURXCHL9blfLNw,[],[],,36.9359693,127.6907123
충청남도,천안시,한식,전주칼국수,041-551-0345,충청남도 천안시 서북구 성정중5길 7-1(성정동),멸치칼국수,7000,팥칼국수,8000.0,ChIJu8BWiLkpezURZSJwnntraeY,[],[],"https://babsim-bucket.s3.amazonaws.com/place_images/ChIJu8BWiLkpezURZSJwnntraeY_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJu8BWiLkpezURZSJwnntraeY_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJu8BWiLkpezURZSJwnntraeY_3.jpg",36.8278635,127.1346334
충청남도,천안시,한식,경북당,041-561-4133,충청남도 천안시 동남구 병천면 아우내장터2길 46,칼국수,7000,콩국수,8000.0,ChIJ6_XvxTLVZDURafwcQ85rNYI,[],[],"https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ6_XvxTLVZDURafwcQ85rNYI_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJ6_XvxTLVZDURafwcQ85rNYI_2.jpg",36.762622,127.2979155
충청남도,공주시,한식,대통식당,041-854-1503,충청남도 공주시 제민천1길 25(봉황동),청국장,7000,김치찌개,8000.0,ChIJB-W8XM65ejURLQ9kIk9hGLI,[],[],,36.4484917,127.1217463
충청남도,아산시,한식,곤춘칼국수,041-532-3023,충청남도 아산시 시장길 15번길5,바지락칼국수,7000,해물칼국수,8000.0,ChIJJZPSCYzeejURw76gCbhNdzw,"[{'open': {'day': 0, 'hour': 10, 'minute': 0}, 'close': {'day': 0, 'hour': 20, 'minute': 30}}, {'open': {'day': 1, 'hour': 10, 'minute': 0}, 'close': {'day': 1, 'hour': 20, 'minute': 30}}, {'open': {'day': 2, 'hour': 10, 'minute': 0}, 'close': {'day': 2, 'hour': 20, 'minute': 30}}, {'open': {'day': 3, 'hour': 10, 'minute': 0}, 'close': {'day': 3, 'hour': 20, 'minute': 30}}, {'open': {'day': 4, 'hour': 10, 'minute': 0}, 'close': {'day': 4, 'hour': 20, 'minute': 30}}, {'open': {'day': 5, 'hour': 10, 'minute': 0}, 'close': {'day': 5, 'hour': 20, 'minute': 30}}, {'open': {'day': 6, 'hour': 10, 'minute': 0}, 'close': {'day': 6, 'hour': 20, 'minute': 30}}]","['월요일: 10:00AM–8:30PM', '화요일: 10:00AM–8:30PM', '수요일: 10:00AM–8:30PM', '목요일: 10:00AM–8:30PM', '금요일: 10:00AM–8:30PM', '토요일: 10:00AM–8:30PM', '일요일: 10:00AM–8:30PM']","https://babsim-bucket.s3.amazonaws.com/place_images/ChIJJZPSCYzeejURw76gCbhNdzw_1.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJJZPSCYzeejURw76gCbhNdzw_2.jpg, https://babsim-bucket.s3.amazonaws.com/place_images/ChIJJZPSCYzeejURw76gCbhNdzw_3.jpg",36.7837293,127.0024894
